Query,Value
6101,0.0029060000088065863
6102,0.0014430000446736813
6103,0.0014090000186115503
6104,0.0013810000382363796
6105,0.0013370000524446368
6106,0.001322000054642558
6107,0.0013429999817162752
6108,0.0013310000067576766
6109,0.0014169999631121755
6110,0.0013340000296011567
6111,0.00133500003721565
6112,0.0013160000089555979
6113,0.001323999953456223
6114,0.0013389999512583017
6115,0.0013299999991431832
6116,0.0013289999915286899
6117,0.0013460000045597553
6118,0.001357999979518354
6119,0.0013340000296011567
6120,0.0013330000219866633
6121,0.0013460000045597553
6122,0.0013330000219866633
6123,0.0013370000524446368
6124,0.0028150000143796206
6125,0.0014100000262260437
6126,0.0013210000470280647
6127,0.00133200001437217
6128,0.0013559999642893672
6129,0.00139999995008111
6130,0.0013520000502467155
6131,0.0013719999697059393
6132,0.00133500003721565
6133,0.0013210000470280647
6134,0.0013289999915286899
6135,0.0013279999839141965
6136,0.0013200000394135714
6137,0.0013249999610707164
6138,0.001357999979518354
6139,0.0013160000089555979
6140,0.0013229999458417296
6141,0.0013170000165700912
6142,0.0013160000089555979
6143,0.0022070000413805246
6144,0.0013729999773204327
6145,0.0013129999861121178
6146,0.0013200000394135714
6147,0.001366000040434301
6148,0.00203000009059906
6149,0.0013429999817162752
6150,0.0013170000165700912
6151,0.001310999970883131
6152,0.0013259999686852098
6153,0.0013210000470280647
6154,0.0013210000470280647
6155,0.0013249999610707164
6156,0.0013289999915286899
6157,0.0013780000153928995
6158,0.001353000057861209
6159,0.0013210000470280647
6160,0.0013340000296011567
6161,0.001322000054642558
6162,0.0013249999610707164
6163,0.001323999953456223
6164,0.0013170000165700912
6165,0.0013180000241845846
6166,0.001310999970883131
6167,0.0013129999861121178
6168,0.0013200000394135714
6169,0.0013119999784976244
6170,0.0018850000342354178
6171,0.0013729999773204327
6172,0.0013150000013411045
6173,0.0013500000350177288
6174,0.0013229999458417296
6175,0.0013200000394135714
6176,0.0013129999861121178
6177,0.0013139999937266111
6178,0.0013099999632686377
6179,0.0013229999458417296
6180,0.0013129999861121178
6181,0.0013160000089555979
6182,0.0013249999610707164
6183,0.0013520000502467155
6184,0.0013259999686852098
6185,0.001386999967508018
6186,0.0013229999458417296
6187,0.0013200000394135714
6188,0.0013129999861121178
6189,0.001307999948039651
6190,0.001306000049225986
6191,0.0013539999490603805
6192,0.0013229999458417296
6193,0.0013259999686852098
6194,0.0013129999861121178
6195,0.0012929999502375722
6196,0.0013070000568404794
6197,0.0013909999979659915
6198,0.0013269999762997031
6199,0.001322000054642558
6200,0.0013160000089555979
6201,0.001319000031799078
6202,0.0013210000470280647
6203,0.0013210000470280647
6204,0.001322000054642558
6205,0.001323999953456223
6206,0.001297999988310039
6207,0.0018619999755173922
6208,0.001762000028975308
6209,0.0014049999881535769
6210,0.001998000079765916
6211,0.0013790000230073929
6212,0.0013119999784976244
6213,0.0014070000033825636
6214,0.0013229999458417296
6215,0.0013150000013411045
6216,0.0016710000345483422
6217,0.0013539999490603805
6218,0.0013429999817162752
6219,0.0013139999937266111
6220,0.001322000054642558
6221,0.0017600000137463212
6222,0.0013790000230073929
6223,0.0016700000269338489
6224,0.001673000049777329
6225,0.0013699999544769526
6226,0.0013490000274032354
6227,0.001339999958872795
6228,0.001319000031799078
6229,0.0013559999642893672
6230,0.0013170000165700912
6231,0.0013170000165700912
6232,0.0013170000165700912
6233,0.0013259999686852098
6234,0.0013139999937266111
6235,0.0013139999937266111
6236,0.0013429999817162752
6237,0.001306000049225986
6238,0.0013210000470280647
6239,0.0013129999861121178
6240,0.0013089999556541443
6241,0.0013200000394135714
6242,0.0013160000089555979
6243,0.0013279999839141965
6244,0.0013150000013411045
6245,0.0013229999458417296
6246,0.0013160000089555979
6247,0.0015180000336840749
6248,0.0014400000218302011
6249,0.0013229999458417296
6250,0.0013119999784976244
6251,0.0013020000187680125
6252,0.0012969999806955457
6253,0.0013050000416114926
6254,0.0013180000241845846
6255,0.001306000049225986
6256,0.001306000049225986
6257,0.0013370000524446368
6258,0.001323999953456223
6259,0.0013129999861121178
6260,0.0013139999937266111
6261,0.001307999948039651
6262,0.001306000049225986
6263,0.001303000026382506
6264,0.0012939999578520656
6265,0.0013129999861121178
6266,0.0013099999632686377
6267,0.0014120000414550304
6268,0.0013589999871328473
6269,0.0013259999686852098
6270,0.0013200000394135714
6271,0.0012959999730810523
6272,0.001310999970883131
6273,0.0013879999751225114
6274,0.0014600000577047467
6275,0.012451999820768833
6276,0.001690999954007566
6277,0.001319000031799078
6278,0.0013099999632686377
6279,0.001307999948039651
6280,0.0013409999664872885
6281,0.001310999970883131
6282,0.0013050000416114926
6283,0.0013229999458417296
6284,0.001319000031799078
6285,0.0013129999861121178
6286,0.0013119999784976244
6287,0.0013490000274032354
6288,0.0013330000219866633
6289,0.0013180000241845846
6290,0.0013129999861121178
6291,0.001306000049225986
6292,0.0013139999937266111
6293,0.001303000026382506
6294,0.001307999948039651
6295,0.0013160000089555979
6296,0.0013229999458417296
6297,0.001366000040434301
6298,0.0013180000241845846
6299,0.0013749999925494194
6300,0.001319000031799078
6301,0.001370999962091446
6302,0.0013599999947473407
6303,0.0012919999426230788
6304,0.0013200000394135714
6305,0.0013200000394135714
6306,0.0013129999861121178
6307,0.0013650000328198075
6308,0.0013070000568404794
6309,0.001319000031799078
6310,0.0013089999556541443
6311,0.001319000031799078
6312,0.0013000000035390258
6313,0.001306000049225986
6314,0.001290000043809414
6315,0.0013170000165700912
6316,0.0013089999556541443
6317,0.0013429999817162752
6318,0.0013070000568404794
6319,0.0013150000013411045
6320,0.0013070000568404794
6321,0.001310999970883131
6322,0.0013020000187680125
6323,0.0013070000568404794
6324,0.0013160000089555979
6325,0.0013070000568404794
6326,0.0013389999512583017
6327,0.0015820000553503633
6328,0.0013170000165700912
6329,0.001382000045850873
6330,0.0012969999806955457
6331,0.0013000000035390258
6332,0.001303000026382506
6333,0.001303000026382506
6334,0.0012829999905079603
6335,0.0013640000252053142
6336,0.0013200000394135714
6337,0.0013000000035390258
6338,0.0013379999436438084
6339,0.0013210000470280647
6340,0.0013279999839141965
6341,0.0013180000241845846
6342,0.0012959999730810523
6343,0.0013139999937266111
6344,0.0013360000448301435
6345,0.001357999979518354
6346,0.0012969999806955457
6347,0.0013050000416114926
6348,0.001306000049225986
6349,0.0013129999861121178
6350,0.0013289999915286899
6351,0.0013229999458417296
6352,0.0013020000187680125
6353,0.0016199999954551458
6354,0.001303000026382506
6355,0.0013670000480487943
6356,0.0012939999578520656
6357,0.0013699999544769526
6358,0.0013099999632686377
6359,0.0013620000099763274
6360,0.001294999965466559
6361,0.001339999958872795
6362,0.0013139999937266111
6363,0.0012910000514239073
6364,0.0012959999730810523
6365,0.001297999988310039
6366,0.0013470000121742487
6367,0.0013070000568404794
6368,0.0012959999730810523
6369,0.0013010000111535192
6370,0.001357999979518354
6371,0.001306000049225986
6372,0.0012870000209659338
6373,0.001297999988310039
6374,0.0012880000285804272
6375,0.0013089999556541443
6376,0.0013070000568404794
6377,0.0012959999730810523
6378,0.001297999988310039
6379,0.001361000002361834
6380,0.0013119999784976244
6381,0.002455000067129731
6382,0.0013719999697059393
6383,0.0013620000099763274
6384,0.0013549999566748738
6385,0.001420999993570149
6386,0.0013640000252053142
6387,0.0017359999474138021
6388,0.0013640000252053142
6389,0.0013520000502467155
6390,0.0013460000045597553
6391,0.0013830000534653664
6392,0.0013470000121742487
6393,0.0013409999664872885
6394,0.0019069999689236283
6395,0.0014619999565184116
6396,0.001339999958872795
6397,0.0013500000350177288
6398,0.0013849999522790313
6399,0.0013269999762997031
6400,0.0013589999871328473
6401,0.00133500003721565
6402,0.0013460000045597553
6403,0.00133200001437217
6404,0.001348000019788742
6405,0.0013620000099763274
6406,0.0013460000045597553
6407,0.0013379999436438084
6408,0.0013289999915286899
6409,0.0013409999664872885
6410,0.0013470000121742487
6411,0.0013180000241845846
6412,0.0028069999534636736
6413,0.0014979999978095293
6414,0.0029279999434947968
6415,0.0014519999967887998
6416,0.0014140000566840172
6417,0.0013229999458417296
6418,0.0013749999925494194
6419,0.0013429999817162752
6420,0.0013200000394135714
6421,0.0013379999436438084
6422,0.0013520000502467155
6423,0.001310999970883131
6424,0.0013200000394135714
6425,0.0013559999642893672
6426,0.0013299999991431832
6427,0.0013790000230073929
6428,0.0013490000274032354
6429,0.001323999953456223
6430,0.0013419999741017818
6431,0.001990000018849969
6432,0.0014280000468716025
6433,0.001353000057861209
6434,0.0013050000416114926
6435,0.0013680000556632876
6436,0.0013589999871328473
6437,0.0012939999578520656
6438,0.0012959999730810523
6439,0.0012929999502375722
6440,0.0012880000285804272
6441,0.0013089999556541443
6442,0.0012890000361949205
6443,0.0013379999436438084
6444,0.0012929999502375722
6445,0.001303000026382506
6446,0.001306000049225986
6447,0.001276999944821
6448,0.0012989999959245324
6449,0.0012870000209659338
6450,0.0013070000568404794
6451,0.0013050000416114926
6452,0.0013010000111535192
6453,0.0012929999502375722
6454,0.0013259999686852098
6455,0.0013000000035390258
6456,0.001294999965466559
6457,0.0012910000514239073
6458,0.0013040000339969993
6459,0.0012740000383928418
6460,0.0012969999806955457
6461,0.0013000000035390258
6462,0.0012989999959245324
6463,0.001370999962091446
6464,0.0013899999903514981
6465,0.0013050000416114926
6466,0.001306000049225986
6467,0.0012989999959245324
6468,0.001307999948039651
6469,0.0013170000165700912
6470,0.001303000026382506
6471,0.001310999970883131
6472,0.001319000031799078
6473,0.0013099999632686377
6474,0.0013520000502467155
6475,0.001310999970883131
6476,0.0013170000165700912
6477,0.0013200000394135714
6478,0.0013180000241845846
6479,0.0013960000360384583
6480,0.0013070000568404794
6481,0.0013040000339969993
6482,0.0012860000133514404
6483,0.0013000000035390258
6484,0.0012890000361949205
6485,0.0012959999730810523
6486,0.0012750000460073352
6487,0.0012870000209659338
6488,0.0013360000448301435
6489,0.0013010000111535192
6490,0.001306000049225986
6491,0.001357999979518354
6492,0.0012910000514239073
6493,0.0012989999959245324
6494,0.0012919999426230788
6495,0.0012829999905079603
6496,0.001306000049225986
6497,0.001290000043809414
6498,0.0013810000382363796
6499,0.0013790000230073929
6500,0.001294999965466559
6501,0.0012910000514239073
6502,0.001306000049225986
6503,0.0012860000133514404
6504,0.0012870000209659338
6505,0.001306000049225986
6506,0.0012860000133514404
6507,0.0013279999839141965
6508,0.0012870000209659338
6509,0.0012959999730810523
6510,0.001285000005736947
6511,0.001306000049225986
6512,0.001285000005736947
6513,0.0012919999426230788
6514,0.001276999944821
6515,0.0012860000133514404
6516,0.0013229999458417296
6517,0.0013010000111535192
6518,0.0013000000035390258
6519,0.001348000019788742
6520,0.00133500003721565
6521,0.0013510000426322222
6522,0.0012989999959245324
6523,0.0012910000514239073
6524,0.0012870000209659338
6525,0.0012969999806955457
6526,0.0012910000514239073
6527,0.001285000005736947
6528,0.0013439999893307686
6529,4.083351135253906
6530,0.05637500062584877
6531,0.0020979999098926783
6532,0.001744000008329749
6533,0.0017180000431835651
6534,0.0017300000181421638
6535,0.0017269999952986836
6536,0.049584999680519104
6537,0.06863900274038315
6538,1.1102360486984253
6539,1.5058330297470093
6540,0.011730000376701355
6541,0.012546000070869923
6542,0.001690999954007566
6543,0.0015490000369027257
6544,0.03414100036025047
6545,0.0025949999690055847
6546,0.0017719999887049198
6547,0.001664999988861382
6548,0.0016339999856427312
6549,0.9889029860496521
6550,0.005247000139206648
6551,0.04572900012135506
6552,0.01998399943113327
6553,0.0029349999967962503
6554,0.023055000230669975
6555,0.01843300089240074
6556,0.0019650000613182783
6557,0.03260299935936928
6558,0.0024049999192357063
6559,0.001838000025600195
6560,0.0017340000486001372
6561,0.0348379984498024
6562,0.0046190000139176846
6563,0.0019130000146105886
6564,0.09705100208520889
6565,0.003318999893963337
6566,0.03437900170683861
6567,0.09759999811649323
6568,0.001998000079765916
6569,0.00171999994199723
6570,0.0016769999638199806
6571,0.0015950000379234552
6572,0.002902999985963106
6573,0.0019069999689236283
6574,0.0017239999724552035
6575,0.0017040000529959798
6576,0.06289300322532654
6577,0.0028429999947547913
6578,0.0017719999887049198
6579,0.05008799955248833
6580,0.0028180000372231007
6581,0.001715000020340085
6582,0.0016090000281110406
6583,0.0015510000521317124
6584,0.023413000628352165
6585,0.04633500054478645
6586,0.0023900000378489494
6587,0.00171999994199723
6588,0.001567999948747456
6589,0.0028250000905245543
6590,0.002630000002682209
6591,0.10959400236606598
6592,0.051006000488996506
6593,0.0027989998925477266
6594,0.0018649999983608723
6595,0.0015450000064447522
6596,0.001538999960757792
6597,0.022672999650239944
6598,0.10126200318336487
6599,0.002724000019952655
6600,0.0019450000254437327
6601,0.0016710000345483422
6602,0.0015820000553503633
6603,0.0015879999846220016
6604,0.043216999620199203
6605,0.010347000323235989
6606,0.0023300000466406345
6607,0.0019660000689327717
6608,0.002222999930381775
6609,0.0015770000172778964
6610,0.0014990000054240227
6611,0.0015089999651536345
6612,0.017758000642061234
6613,0.0024689999409019947
6614,0.0018279999494552612
6615,0.04843299835920334
6616,0.0018820000113919377
6617,0.0017010000301524997
6618,0.001702000037766993
6619,0.0016139999497681856
6620,0.03210600093007088
6621,0.0024419999681413174
6622,0.0018289999570697546
6623,0.0017219999572262168
6624,0.0016370000084862113
6625,0.0015249999705702066
6626,0.0015369999455288053
6627,0.028717000037431717
6628,0.002265000017359853
6629,0.003452999982982874
6630,0.0016210000030696392
6631,0.0016049999976530671
6632,0.0015750000020489097
6633,0.13674800097942352
6634,0.0036150000523775816
6635,0.0017630000365898013
6636,0.0021460000425577164
6637,0.00291300006210804
6638,0.0017859999788925052
6639,0.001588999992236495
6640,0.0015259999781847
6641,0.0015300000086426735
6642,0.0015279999934136868
6643,0.025942999869585037
6644,0.003410999896004796
6645,0.001693999976851046
6646,0.001585999969393015
6647,0.05597899854183197
6648,0.04732799902558327
6649,0.001964000053703785
6650,0.0017140000127255917
6651,0.08288499712944031
6652,0.0031349998898804188
6653,0.0016449999529868364
6654,0.002239000052213669
6655,0.0036730000283569098
6656,0.002196999965235591
6657,0.025008000433444977
6658,0.48770400881767273
6659,0.002988999942317605
6660,0.001756999990902841
6661,0.0016289999475702643
6662,0.0015589999966323376
6663,0.0015269999857991934
6664,0.18271799385547638
6665,0.002546000061556697
6666,0.001639000023715198
6667,0.009101999923586845
6668,0.001993000041693449
6669,0.00165200000628829
6670,0.0016240000259131193
6671,0.003249000059440732
6672,0.0023449999280273914
6673,0.002570000011473894
6674,0.0018240000354126096
6675,0.002785000018775463
6676,0.0017379999626427889
6677,0.0015739999944344163
6678,0.0015650000423192978
6679,0.0015330000314861536
6680,0.03345099836587906
6681,0.00659599993377924
6682,0.001762000028975308
6683,0.004342000000178814
6684,0.0018260000506415963
6685,0.001680999994277954
6686,0.0016479999758303165
6687,0.034533001482486725
6688,0.002188999904319644
6689,0.0017359999474138021
6690,0.001597000053152442
6691,0.0410039983689785
6692,0.024032000452280045
