Query,Value
1154,6.629999843426049E-4
1155,6.590000120922923E-4
1156,6.590000120922923E-4
1157,6.61000027321279E-4
1158,6.629999843426049E-4
1159,6.500000017695129E-4
1160,6.549999816343188E-4
1161,0.0011599999852478504
1162,6.760000251233578E-4
1163,6.510000093840063E-4
1164,6.559999892488122E-4
1165,6.600000197067857E-4
1166,6.580000044777989E-4
1167,6.549999816343188E-4
1168,6.590000120922923E-4
1169,6.539999740198255E-4
1170,6.549999816343188E-4
1171,6.580000044777989E-4
1172,6.559999892488122E-4
1173,6.580000044777989E-4
1174,6.600000197067857E-4
1175,6.559999892488122E-4
1176,6.580000044777989E-4
1177,6.61000027321279E-4
1178,6.520000169984996E-4
1179,6.580000044777989E-4
1180,6.489999941550195E-4
1181,6.500000017695129E-4
1182,6.549999816343188E-4
1183,6.61000027321279E-4
1184,6.569999968633056E-4
1185,6.99999975040555E-4
1186,6.649999995715916E-4
1187,6.649999995715916E-4
1188,6.639999919570982E-4
1189,6.649999995715916E-4
1190,6.639999919570982E-4
1191,6.649999995715916E-4
1192,6.600000197067857E-4
1193,6.61000027321279E-4
1194,6.649999995715916E-4
1195,6.670000148005784E-4
1196,6.680000224150717E-4
1197,6.649999995715916E-4
1198,6.559999892488122E-4
1199,6.639999919570982E-4
1200,6.619999767281115E-4
1201,6.580000044777989E-4
1202,6.53000024612993E-4
1203,6.580000044777989E-4
1204,6.670000148005784E-4
1205,6.66000007186085E-4
1206,6.639999919570982E-4
1207,6.590000120922923E-4
1208,6.619999767281115E-4
1209,9.790000040084124E-4
1210,6.810000049881637E-4
1211,6.670000148005784E-4
1212,6.580000044777989E-4
1213,6.61000027321279E-4
1214,6.590000120922923E-4
1215,6.600000197067857E-4
1216,6.53000024612993E-4
1217,6.539999740198255E-4
1218,6.61000027321279E-4
1219,6.680000224150717E-4
1220,6.569999968633056E-4
1221,6.629999843426049E-4
1222,6.629999843426049E-4
1223,6.600000197067857E-4
1224,6.629999843426049E-4
1225,6.61000027321279E-4
1226,6.61000027321279E-4
1227,6.559999892488122E-4
1228,6.910000229254365E-4
1229,6.61000027321279E-4
1230,9.360000258311629E-4
1231,6.74000009894371E-4
1232,6.66000007186085E-4
1233,6.689999718219042E-4
1234,0.0010489999549463391
1235,7.009999826550484E-4
1236,0.0010710000060498714
1237,7.099999929778278E-4
1238,7.089999853633344E-4
1239,7.280000136233866E-4
1240,0.00279000005684793
1241,7.800000021234155E-4
1242,7.229999755509198E-4
1243,7.2900002123788E-4
1244,7.239999831654131E-4
1245,6.590000120922923E-4
1246,6.539999740198255E-4
1247,7.070000283420086E-4
1248,7.099999929778278E-4
1249,9.699999936856329E-4
1250,6.849999772384763E-4
1251,6.890000076964498E-4
1252,6.890000076964498E-4
1253,6.859999848529696E-4
1254,6.86999992467463E-4
1255,6.769999745301902E-4
1256,6.779999821446836E-4
1257,6.830000202171504E-4
1258,6.890000076964498E-4
1259,6.86999992467463E-4
1260,6.859999848529696E-4
1261,7.259999983943999E-4
1262,6.840000278316438E-4
1263,6.779999821446836E-4
1264,6.799999973736703E-4
1265,6.86999992467463E-4
1266,6.78999989759177E-4
1267,6.880000000819564E-4
1268,6.78999989759177E-4
1269,6.820000126026571E-4
1270,6.78999989759177E-4
1271,6.880000000819564E-4
1272,6.799999973736703E-4
1273,6.709999870508909E-4
1274,0.0010369999799877405
1275,6.949999951757491E-4
1276,6.91999972332269E-4
1277,6.859999848529696E-4
1278,6.859999848529696E-4
1279,8.350000134669244E-4
1280,6.900000153109431E-4
1281,6.820000126026571E-4
1282,6.859999848529696E-4
1283,6.810000049881637E-4
1284,6.74000009894371E-4
1285,6.779999821446836E-4
1286,6.750000175088644E-4
1287,6.78999989759177E-4
1288,6.719999946653843E-4
1289,6.719999946653843E-4
1290,6.750000175088644E-4
1291,6.799999973736703E-4
1292,6.74000009894371E-4
1293,6.779999821446836E-4
1294,7.2900002123788E-4
1295,6.820000126026571E-4
1296,6.74000009894371E-4
1297,6.74000009894371E-4
1298,6.820000126026571E-4
1299,6.769999745301902E-4
1300,6.820000126026571E-4
1301,6.799999973736703E-4
1302,6.810000049881637E-4
1303,6.900000153109431E-4
1304,6.769999745301902E-4
1305,6.680000224150717E-4
1306,7.319999858736992E-4
1307,6.86999992467463E-4
1308,8.420000085607171E-4
1309,6.769999745301902E-4
1310,6.849999772384763E-4
1311,6.820000126026571E-4
1312,6.910000229254365E-4
1313,6.760000251233578E-4
1314,6.810000049881637E-4
1315,6.840000278316438E-4
1316,6.820000126026571E-4
1317,6.799999973736703E-4
1318,6.840000278316438E-4
1319,6.810000049881637E-4
1320,6.830000202171504E-4
1321,6.840000278316438E-4
1322,6.830000202171504E-4
1323,6.820000126026571E-4
1324,6.840000278316438E-4
1325,6.859999848529696E-4
1326,7.019999902695417E-4
1327,6.840000278316438E-4
1328,6.810000049881637E-4
1329,6.830000202171504E-4
1330,6.880000000819564E-4
1331,6.799999973736703E-4
1332,6.929999799467623E-4
1333,6.820000126026571E-4
1334,6.820000126026571E-4
1335,6.840000278316438E-4
1336,6.849999772384763E-4
1337,6.820000126026571E-4
1338,6.820000126026571E-4
1339,6.890000076964498E-4
1340,6.900000153109431E-4
1341,6.880000000819564E-4
1342,6.890000076964498E-4
1343,6.86999992467463E-4
1344,6.900000153109431E-4
1345,6.820000126026571E-4
1346,6.880000000819564E-4
1347,0.0011350000277161598
1348,6.810000049881637E-4
1349,6.86999992467463E-4
1350,6.859999848529696E-4
1351,0.0011630000080913305
1352,9.130000253207982E-4
1353,6.86999992467463E-4
1354,6.859999848529696E-4
1355,6.820000126026571E-4
1356,6.880000000819564E-4
1357,6.840000278316438E-4
1358,6.910000229254365E-4
1359,6.799999973736703E-4
1360,6.849999772384763E-4
1361,6.849999772384763E-4
1362,6.859999848529696E-4
1363,6.840000278316438E-4
1364,6.849999772384763E-4
1365,6.820000126026571E-4
1366,6.880000000819564E-4
1367,6.859999848529696E-4
1368,6.929999799467623E-4
1369,6.769999745301902E-4
1370,6.830000202171504E-4
1371,6.840000278316438E-4
1372,6.810000049881637E-4
1373,6.880000000819564E-4
1374,6.86999992467463E-4
1375,6.760000251233578E-4
1376,6.900000153109431E-4
1377,6.779999821446836E-4
1378,7.179999956861138E-4
1379,6.880000000819564E-4
1380,6.900000153109431E-4
1381,6.760000251233578E-4
1382,6.849999772384763E-4
1383,6.880000000819564E-4
1384,6.779999821446836E-4
1385,6.859999848529696E-4
1386,6.86999992467463E-4
1387,6.86999992467463E-4
1388,6.830000202171504E-4
1389,6.820000126026571E-4
1390,7.270000060088933E-4
1391,6.830000202171504E-4
1392,6.820000126026571E-4
1393,6.820000126026571E-4
1394,6.810000049881637E-4
1395,6.86999992467463E-4
1396,6.830000202171504E-4
1397,6.820000126026571E-4
1398,6.769999745301902E-4
1399,6.86999992467463E-4
1400,6.779999821446836E-4
1401,6.830000202171504E-4
1402,6.830000202171504E-4
1403,6.779999821446836E-4
1404,6.840000278316438E-4
1405,6.830000202171504E-4
1406,6.78999989759177E-4
1407,7.249999907799065E-4
1408,6.779999821446836E-4
1409,6.810000049881637E-4
1410,6.810000049881637E-4
1411,6.799999973736703E-4
1412,6.760000251233578E-4
1413,6.890000076964498E-4
1414,6.820000126026571E-4
1415,6.820000126026571E-4
1416,6.859999848529696E-4
1417,6.840000278316438E-4
1418,6.900000153109431E-4
1419,6.840000278316438E-4
1420,6.779999821446836E-4
1421,6.799999973736703E-4
1422,6.840000278316438E-4
1423,6.859999848529696E-4
1424,6.830000202171504E-4
1425,6.900000153109431E-4
1426,6.859999848529696E-4
1427,6.859999848529696E-4
1428,6.910000229254365E-4
1429,6.840000278316438E-4
1430,6.78999989759177E-4
1431,6.830000202171504E-4
1432,6.86999992467463E-4
1433,6.880000000819564E-4
1434,6.810000049881637E-4
1435,6.86999992467463E-4
1436,6.810000049881637E-4
1437,6.799999973736703E-4
1438,6.799999973736703E-4
1439,6.730000022798777E-4
1440,6.779999821446836E-4
1441,7.239999831654131E-4
1442,6.880000000819564E-4
1443,6.849999772384763E-4
1444,6.840000278316438E-4
1445,6.810000049881637E-4
1446,6.78999989759177E-4
1447,6.830000202171504E-4
1448,7.619999814778566E-4
1449,0.0010999999940395355
1450,6.799999973736703E-4
1451,6.91999972332269E-4
1452,6.820000126026571E-4
1453,6.849999772384763E-4
1454,6.840000278316438E-4
1455,6.849999772384763E-4
1456,6.840000278316438E-4
1457,6.810000049881637E-4
1458,6.810000049881637E-4
1459,6.880000000819564E-4
1460,6.859999848529696E-4
1461,6.900000153109431E-4
1462,6.830000202171504E-4
1463,6.810000049881637E-4
1464,6.78999989759177E-4
1465,6.810000049881637E-4
1466,6.939999875612557E-4
1467,6.859999848529696E-4
1468,6.939999875612557E-4
1469,6.840000278316438E-4
1470,7.200000109151006E-4
1471,6.890000076964498E-4
1472,6.840000278316438E-4
1473,6.880000000819564E-4
1474,6.890000076964498E-4
1475,6.849999772384763E-4
1476,6.849999772384763E-4
1477,9.180000051856041E-4
1478,7.019999902695417E-4
1479,6.910000229254365E-4
1480,8.999999845400453E-4
1481,9.079999872483313E-4
1482,6.910000229254365E-4
1483,6.799999973736703E-4
1484,7.220000261440873E-4
1485,6.910000229254365E-4
1486,6.78999989759177E-4
1487,6.910000229254365E-4
1488,6.849999772384763E-4
1489,6.849999772384763E-4
1490,6.799999973736703E-4
1491,7.019999902695417E-4
1492,6.880000000819564E-4
1493,6.900000153109431E-4
1494,6.86999992467463E-4
1495,6.799999973736703E-4
1496,6.949999951757491E-4
1497,6.939999875612557E-4
1498,6.929999799467623E-4
1499,6.840000278316438E-4
1500,6.820000126026571E-4
1501,6.910000229254365E-4
1502,6.849999772384763E-4
1503,6.849999772384763E-4
1504,6.849999772384763E-4
1505,6.91999972332269E-4
1506,6.859999848529696E-4
1507,6.880000000819564E-4
1508,6.840000278316438E-4
1509,6.820000126026571E-4
1510,6.86999992467463E-4
1511,6.880000000819564E-4
1512,6.849999772384763E-4
1513,6.880000000819564E-4
1514,6.86999992467463E-4
1515,6.86999992467463E-4
1516,6.929999799467623E-4
1517,6.910000229254365E-4
1518,6.86999992467463E-4
1519,6.91999972332269E-4
1520,6.900000153109431E-4
1521,6.849999772384763E-4
1522,6.86999992467463E-4
1523,6.890000076964498E-4
1524,6.970000104047358E-4
1525,6.849999772384763E-4
1526,6.890000076964498E-4
1527,6.900000153109431E-4
1528,6.900000153109431E-4
1529,7.350000087171793E-4
1530,6.929999799467623E-4
1531,6.840000278316438E-4
1532,6.910000229254365E-4
1533,6.900000153109431E-4
1534,6.86999992467463E-4
1535,7.699999841861427E-4
1536,6.820000126026571E-4
1537,6.810000049881637E-4
1538,6.91999972332269E-4
1539,6.849999772384763E-4
1540,7.580000092275441E-4
1541,6.880000000819564E-4
1542,6.849999772384763E-4
1543,7.309999782592058E-4
1544,6.910000229254365E-4
1545,6.86999992467463E-4
1546,6.86999992467463E-4
1547,6.91999972332269E-4
1548,6.910000229254365E-4
1549,6.929999799467623E-4
1550,6.890000076964498E-4
1551,6.849999772384763E-4
1552,6.810000049881637E-4
1553,6.859999848529696E-4
1554,6.840000278316438E-4
1555,6.86999992467463E-4
1556,6.900000153109431E-4
1557,6.890000076964498E-4
1558,6.890000076964498E-4
1559,6.890000076964498E-4
1560,6.880000000819564E-4
1561,6.900000153109431E-4
1562,6.859999848529696E-4
1563,7.750000222586095E-4
1564,0.0010140000376850367
1565,7.42000003810972E-4
1566,7.459999760612845E-4
1567,7.459999760612845E-4
1568,6.880000000819564E-4
1569,6.949999951757491E-4
1570,6.859999848529696E-4
1571,6.91999972332269E-4
1572,6.849999772384763E-4
1573,6.900000153109431E-4
1574,6.890000076964498E-4
1575,6.859999848529696E-4
1576,6.960000027902424E-4
1577,7.229999755509198E-4
1578,6.929999799467623E-4
1579,6.890000076964498E-4
1580,6.859999848529696E-4
1581,6.849999772384763E-4
1582,6.91999972332269E-4
1583,6.910000229254365E-4
1584,6.86999992467463E-4
1585,6.890000076964498E-4
1586,6.91999972332269E-4
1587,9.970000246539712E-4
1588,6.960000027902424E-4
1589,6.929999799467623E-4
1590,6.859999848529696E-4
1591,8.009999874047935E-4
1592,6.960000027902424E-4
1593,6.890000076964498E-4
1594,7.360000163316727E-4
1595,7.42000003810972E-4
1596,6.779999821446836E-4
1597,8.210000232793391E-4
1598,6.840000278316438E-4
1599,6.849999772384763E-4
1600,6.78999989759177E-4
1601,6.849999772384763E-4
1602,6.859999848529696E-4
1603,0.0011210000375285745
1604,6.849999772384763E-4
1605,6.880000000819564E-4
1606,6.840000278316438E-4
1607,0.0011249999515712261
1608,9.790000040084124E-4
1609,8.299999753944576E-4
1610,6.820000126026571E-4
1611,6.78999989759177E-4
1612,6.859999848529696E-4
1613,6.900000153109431E-4
1614,6.86999992467463E-4
1615,6.820000126026571E-4
1616,6.849999772384763E-4
1617,6.830000202171504E-4
1618,6.890000076964498E-4
1619,6.900000153109431E-4
1620,6.910000229254365E-4
1621,7.329999934881926E-4
1622,7.50000006519258E-4
1623,0.0010770000517368317
1624,7.319999858736992E-4
1625,6.78999989759177E-4
1626,6.849999772384763E-4
1627,6.86999992467463E-4
1628,6.86999992467463E-4
1629,6.849999772384763E-4
1630,6.820000126026571E-4
1631,6.890000076964498E-4
1632,6.890000076964498E-4
1633,6.880000000819564E-4
1634,6.859999848529696E-4
1635,6.820000126026571E-4
1636,6.820000126026571E-4
1637,6.799999973736703E-4
1638,6.859999848529696E-4
1639,6.799999973736703E-4
1640,6.810000049881637E-4
1641,7.270000060088933E-4
1642,6.880000000819564E-4
1643,6.840000278316438E-4
1644,6.86999992467463E-4
1645,6.820000126026571E-4
1646,6.890000076964498E-4
1647,6.86999992467463E-4
1648,6.880000000819564E-4
1649,6.840000278316438E-4
1650,7.329999934881926E-4
1651,7.450000266544521E-4
1652,7.319999858736992E-4
1653,7.450000266544521E-4
1654,6.900000153109431E-4
1655,7.220000261440873E-4
1656,6.86999992467463E-4
1657,6.840000278316438E-4
1658,6.730000022798777E-4
1659,6.91999972332269E-4
1660,6.849999772384763E-4
1661,6.760000251233578E-4
1662,6.900000153109431E-4
1663,6.810000049881637E-4
1664,6.810000049881637E-4
1665,6.86999992467463E-4
1666,6.880000000819564E-4
1667,6.91999972332269E-4
1668,6.880000000819564E-4
1669,6.86999992467463E-4
1670,6.929999799467623E-4
1671,6.830000202171504E-4
1672,6.849999772384763E-4
1673,6.779999821446836E-4
1674,6.849999772384763E-4
1675,6.880000000819564E-4
1676,6.929999799467623E-4
1677,7.2900002123788E-4
1678,7.450000266544521E-4
1679,7.389999809674919E-4
1680,7.450000266544521E-4
1681,7.469999836757779E-4
1682,6.859999848529696E-4
1683,6.799999973736703E-4
1684,6.810000049881637E-4
1685,6.799999973736703E-4
1686,6.830000202171504E-4
1687,6.840000278316438E-4
1688,6.859999848529696E-4
1689,6.820000126026571E-4
1690,6.750000175088644E-4
1691,6.78999989759177E-4
1692,6.810000049881637E-4
1693,6.799999973736703E-4
1694,6.820000126026571E-4
1695,6.830000202171504E-4
1696,6.840000278316438E-4
1697,6.859999848529696E-4
1698,6.859999848529696E-4
1699,6.859999848529696E-4
1700,6.830000202171504E-4
1701,6.849999772384763E-4
1702,2.1386399269104004
1703,0.0016039999900385737
1704,8.490000036545098E-4
1705,8.05000017862767E-4
1706,7.169999880716205E-4
1707,7.07999977748841E-4
1708,8.999999845400453E-4
1709,6.569999968633056E-4
1710,7.200000109151006E-4
1711,6.619999767281115E-4
1712,6.569999968633056E-4
1713,6.66000007186085E-4
1714,6.639999919570982E-4
1715,6.900000153109431E-4
1716,6.639999919570982E-4
1717,6.619999767281115E-4
1718,6.580000044777989E-4
1719,6.590000120922923E-4
1720,6.61000027321279E-4
1721,6.580000044777989E-4
1722,6.590000120922923E-4
1723,6.569999968633056E-4
1724,6.580000044777989E-4
1725,6.510000093840063E-4
1726,6.600000197067857E-4
1727,6.61000027321279E-4
1728,6.520000169984996E-4
1729,6.960000027902424E-4
1730,6.590000120922923E-4
1731,6.53000024612993E-4
1732,6.61000027321279E-4
1733,6.559999892488122E-4
1734,6.520000169984996E-4
1735,7.149999728426337E-4
1736,9.430000209249556E-4
1737,7.350000087171793E-4
1738,7.450000266544521E-4
1739,6.619999767281115E-4
1740,6.580000044777989E-4
1741,6.970000104047358E-4
1742,6.61000027321279E-4
1743,6.580000044777989E-4
1744,6.559999892488122E-4
1745,6.629999843426049E-4
1746,6.600000197067857E-4
1747,6.629999843426049E-4
1748,6.569999968633056E-4
1749,6.619999767281115E-4
1750,6.539999740198255E-4
1751,6.590000120922923E-4
1752,6.619999767281115E-4
1753,6.890000076964498E-4
1754,6.649999995715916E-4
1755,6.639999919570982E-4
1756,6.61000027321279E-4
1757,6.639999919570982E-4
1758,6.600000197067857E-4
1759,6.670000148005784E-4
